2000732	doc1046830	1
2013888	doc2509682	1
2013116	doc1349172	1
2007231	doc1492199	1
2014577	doc361494	1
2012708	doc2679966	1
2010072	doc412771	1
2012426	doc98099	1
2014598	doc2494566	1
2006613	doc1086028	1
2014570	doc2177514	1
2005897	doc1937708	1
2006176	doc2656309	1
2015340	doc1628943	1
2001727	doc2020369	1
2011894	doc762589	1
2015908	doc1364556	1
2012896	doc1361639	1
2001941	doc290924	1
2006500	doc643664	1
2001583	doc2071690	1
2012001	doc2441213	1
2008853	doc1472380	1
2001221	doc783839	1
2001744	doc43795	1
2007973	doc1619321	1
2014930	doc734388	1
2001618	doc342264	1
2008280	doc1925097	1
2008753	doc2191199	1
2006667	doc1006880	1
2000391	doc2401904	1
2006775	doc351445	1
2010748	doc1111763	1
2016224	doc2350500	1
2016512	doc1326672	1
2004505	doc56241	1
2013128	doc1721685	1
2016457	doc2462953	1
2011714	doc101279	1
2009682	doc1105981	1
2007235	doc2496436	1
2014511	doc139067	1
2016344	doc1370041	1
2005470	doc731110	1
2013152	doc570467	1
2004717	doc2540843	1
2016387	doc2518990	1
2014016	doc45846	1
2015072	doc2093669	1
2000615	doc101601	1
2015374	doc2071899	1
2002938	doc2109471	1
2004346	doc12537	1
2014548	doc2645862	1
2011741	doc2109374	1
2016126	doc1053926	1
2002866	doc2156420	1
2009943	doc617381	1
2011567	doc156496	1
2004798	doc1283597	1
2003617	doc1131731	1
2011475	doc146876	1
2016475	doc124774	1
2007199	doc1619186	1
2011045	doc1282476	1
2005415	doc2259785	1
2001189	doc2629411	1
2013402	doc226343	1
2008319	doc1145045	1
2012477	doc741048	1
2007808	doc1965142	1
2005767	doc1043439	1
2010636	doc2463302	1
2013201	doc1244677	1
2012873	doc1095168	1
2008301	doc1905757	1
2013563	doc1345436	1
2000620	doc99416	1
2000242	doc2556862	1
2014355	doc2177514	1
2014916	doc2401958	1
2013288	doc2475753	1
2008461	doc895629	1
2009718	doc549835	1
2014338	doc837495	1
2008774	doc2260716	1
2009281	doc862518	1
2016611	doc1210256	1
2011327	doc1330220	1
2000350	doc1330683	1
2014557	doc655785	1
2007623	doc2134704	1
2003354	doc1824156	1
2006118	doc1776907	1
2011359	doc1863111	1
2015314	doc749708	1
2010190	doc611972	1
2013473	doc2488492	1
2013417	doc1010834	1
2007137	doc879709	1
2011448	doc1144335	1
2015958	doc2660329	1
2011969	doc1788973	1
2012984	doc2649588	1
2013720	doc100550	1
2003167	doc1483753	1
2007708	doc2183578	1
2002440	doc622080	1
2001860	doc653282	1
2012508	doc741048	1
2014571	doc1247012	1
2001710	doc1055576	1
2007557	doc276655	1
2013456	doc1177486	1
2002813	doc2007665	1
2002161	doc1779231	1
2006816	doc394787	1
2005046	doc2297599	1
2004900	doc2583727	1
2011003	doc69050	1
2014711	doc184163	1
2000985	doc1477190	1
2006643	doc1422589	1
2014643	doc1682214	1
2015514	doc1873106	1
2011164	doc737656	1
2006198	doc1905084	1
2001287	doc2110654	1
2007050	doc518848	1
2013889	doc2621356	1
2004880	doc539541	1
2003256	doc1424584	1
2000457	doc133236	1
2003873	doc276718	1
2010782	doc1336308	1
2010704	doc2095741	1
2003351	doc1637630	1
2011517	doc367820	1
2005984	doc984352	1
2006855	doc1413083	1
2000481	doc1259741	1
2006981	doc1568937	1
2012076	doc1942594	1
2013223	doc567461	1
2007228	doc2162649	1
2012564	doc2677170	1
2010297	doc1393017	1
2012608	doc1831051	1
2016157	doc1696634	1
2011330	doc2462522	1
2006331	doc2036466	1
2007045	doc2435014	1
2002747	doc41178	1
2000468	doc1313742	1
2012254	doc1631698	1
2010117	doc759172	1
2015944	doc1504324	1
2014977	doc1652879	1
2008138	doc677038	1
2013062	doc2585829	1
2003868	doc1654067	1
2013051	doc265883	1
2012420	doc758588	1
2000160	doc1991797	1
2003629	doc189672	1
2002546	doc1113408	1
2009876	doc1544196	1
2011413	doc429625	1
2013514	doc2351804	1
2009942	doc2337254	1
2003565	doc2407743	1
2015680	doc629147	1
2008840	doc1180569	1
2010124	doc204652	1
2010327	doc1762263	1
2012252	doc264201	1
2009350	doc1170553	1
2006689	doc2376739	1
2011510	doc820331	1
2014963	doc1718163	1
2006074	doc470882	1
2007556	doc1468350	1
2014162	doc2223339	1
2001156	doc1002977	1
2009583	doc581558	1
2004457	doc2012058	1
2013709	doc609606	1
2008624	doc2130622	1
2008235	doc1279565	1
2015882	doc763744	1
2001992	doc1327911	1
2008764	doc2057331	1
2006936	doc1188007	1
2006499	doc365457	1
2004305	doc1046975	1
2016533	doc2414591	1
2007883	doc361828	1
2013148	doc191567	1
2010371	doc488143	1
2005916	doc2581817	1
2011975	doc2074447	1
2004517	doc1292794	1
2004262	doc2128668	1
2006018	doc2496339	1
2013140	doc1289620	1
2009289	doc2400213	1
2004493	doc214654	1
2009137	doc2507000	1
2009408	doc1986740	1
2001879	doc1923335	1
2007782	doc1819270	1
2002465	doc1450823	1
2016301	doc1391109	1
2006341	doc2249155	1
2007564	doc1181	1
2014979	doc242196	1
2006222	doc660921	1
2003512	doc1695846	1
2010205	doc2550373	1
2013100	doc1011887	1
2015624	doc2331629	1
2000993	doc2170103	1
2013410	doc35655	1
2004561	doc892755	1
2001643	doc2228642	1
2003404	doc1183989	1
2005377	doc1851533	1
2007100	doc1533705	1
2004894	doc2472529	1
2011624	doc101195	1
2014720	doc2379019	1
2008955	doc1907172	1
2014653	doc2487049	1
2014717	doc1013214	1
2014758	doc119929	1
2015879	doc1980912	1
2001425	doc2229961	1
2016646	doc570757	1
2011228	doc119463	1
2010108	doc204787	1
2009312	doc2531601	1
2012472	doc285968	1
2009856	doc2469493	1
2015412	doc961194	1
2005585	doc2042639	1
2010309	doc1738284	1
2009946	doc1900312	1
2014159	doc1886990	1
2001723	doc2563596	1
2016376	doc1544084	1
2016476	doc1063764	1
2016113	doc1015684	1
2006294	doc2408690	1
2001033	doc2376048	1
2004294	doc2175770	1
2008490	doc2635100	1
2001579	doc1670819	1
2004368	doc2160395	1
2016443	doc639278	1
2001926	doc2509296	1
2003524	doc1369077	1
2000299	doc396061	1
2013023	doc2038	1
2000232	doc1037174	1
2010468	doc314582	1
2003807	doc880967	1
2000089	doc178483	1
2006268	doc481178	1
2008485	doc1345112	1
2006455	doc1896240	1
2013254	doc1881393	1
2004963	doc1732210	1
2012135	doc2569049	1
2010207	doc1175785	1
2014860	doc974700	1
2014807	doc1056684	1
2011122	doc591618	1
2014431	doc1849153	1
2010033	doc1488160	1
2004920	doc69082	1
2003971	doc538548	1
2002572	doc2530563	1
2011106	doc792906	1
2002865	doc2588667	1
2001948	doc390645	1
2003048	doc213897	1
2012807	doc2626432	1
2004482	doc2054877	1
2009857	doc780082	1
2005140	doc686340	1
2000342	doc1997120	1
2009695	doc1881895	1
2008586	doc2356336	1
2013701	doc1819747	1
2011644	doc957047	1
2000361	doc1618769	1
2014663	doc1834926	1
2014890	doc2007483	1
2001478	doc517446	1
2006468	doc540672	1
2010086	doc1043801	1
2014402	doc1085645	1
2011197	doc3256	1
2012933	doc1725097	1
2001796	doc391535	1
2005746	doc777608	1
2003992	doc2074874	1
2004674	doc61298	1
2010132	doc201494	1
2000228	doc2488148	1
2001606	doc2483667	1
2005145	doc1878928	1
2008718	doc1825486	1
2001737	doc1002684	1
2009698	doc738532	1
2015673	doc2316378	1
2001809	doc43795	1
2015367	doc785135	1
2007728	doc2124102	1
2014755	doc1475429	1
2010215	doc753734	1
2011451	doc139540	1
2009159	doc2454022	1
2016637	doc941592	1
2007147	doc704708	1
2011459	doc438718	1
2002296	doc1772628	1
2015284	doc584457	1
2011365	doc428219	1
2000988	doc2067419	1
2015389	doc731701	1
2000425	doc1712986	1
2001912	doc1978323	1
2007279	doc267243	1
2013175	doc1002678	1
2010473	doc2042699	1
2011488	doc1416413	1
2012995	doc1123534	1
2006349	doc395464	1
2009922	doc2333821	1
2010062	doc1619769	1
2009382	doc2235017	1
2001128	doc1634159	1
2012245	doc1872649	1
2008905	doc2302799	1
2015886	doc2337817	1
2013431	doc1452524	1
2008480	doc615220	1
2007288	doc576901	1
2008429	doc962312	1
2002944	doc742348	1
2016491	doc24061	1
2012469	doc1895100	1
2007573	doc1710648	1
2007301	doc2538301	1
2006543	doc309874	1
2009785	doc1681596	1
2006893	doc2447954	1
2011317	doc2629474	1
2014432	doc551562	1
2004998	doc2275213	1
2012732	doc627660	1
2012296	doc1913037	1
2003850	doc1326538	1
2002698	doc765502	1
2008638	doc2024717	1
2015889	doc1476606	1
2011689	doc2249523	1
2004244	doc1808375	1
2007022	doc1674765	1
2007756	doc2494547	1
2012931	doc2553461	1
2001312	doc2376048	1
2013199	doc2237114	1
2003168	doc721377	1
2007598	doc217293	1
2009552	doc738259	1
2010461	doc2582007	1
2010908	doc2668186	1
2008681	doc2359178	1
2015823	doc615148	1
2014864	doc2245711	1
2004347	doc781096	1
2002750	doc1731929	1
2005852	doc577835	1
2012449	doc1765979	1
2001264	doc2511360	1
2006244	doc1823093	1
2001548	doc753712	1
2013081	doc2084162	1
2010912	doc743150	1
2006346	doc763893	1
2012533	doc1959508	1
2015094	doc253180	1
2015451	doc1506415	1
2001560	doc74030	1
2002313	doc1071306	1
2003676	doc2035647	1
2010294	doc2113935	1
2010308	doc1268509	1
2001566	doc2130779	1
2004586	doc678352	1
2016501	doc2022783	1
2016598	doc2542772	1
2005102	doc2124893	1
2014341	doc434813	1
2008736	doc82372	1
2011335	doc97864	1
2008592	doc282307	1
2008281	doc1546285	1
2005409	doc1142211	1
2002332	doc551137	1
2003486	doc1184437	1
2010835	doc393935	1
2009231	doc1309932	1
2005814	doc558040	1
2016474	doc931408	1
2012567	doc1893374	1
2002470	doc703557	1
2014301	doc1159768	1
2005624	doc538120	1
2000159	doc643245	1
2001917	doc2195663	1
2005850	doc1978115	1
2014410	doc1085645	1
2003869	doc2203033	1
2014899	doc1835598	1
2005149	doc2540843	1
2003986	doc597358	1
2010261	doc2088857	1
2007908	doc471764	1
2013684	doc2459236	1
2005532	doc214006	1
2000237	doc2265460	1
2007464	doc28020	1
2015032	doc1450354	1
2000010	doc1210529	1
2014345	doc1813458	1
2004590	doc1703117	1
2000126	doc2373270	1
2014234	doc187473	1
2003265	doc1750265	1
2007293	doc1883197	1
2014713	doc1166563	1
2015751	doc322184	1
2002279	doc792375	1
2012125	doc1805596	1
2014340	doc1202410	1
2013366	doc1395544	1
2011994	doc811474	1
2010323	doc1941197	1
2011516	doc1055558	1
2016251	doc1707402	1
2005084	doc1209230	1
2007577	doc708532	1
2001940	doc1158226	1
2005475	doc1050821	1
2007639	doc2024163	1
2014434	doc845150	1
2002156	doc127542	1
2004392	doc2453633	1
2011884	doc1624100	1
2002034	doc22065	1
2014121	doc2205633	1
2013529	doc1996482	1
2002403	doc2203430	1
2007421	doc558702	1
2014627	doc2205633	1
2016121	doc365043	1
2012715	doc1312690	1
2013542	doc275206	1
2002452	doc1134273	1
2004185	doc1853795	1
2003129	doc1492801	1
2009779	doc1721647	1
2016346	doc1091845	1
2015996	doc1059430	1
2012576	doc1500488	1
2005499	doc1688833	1
2002630	doc2574240	1
2009167	doc1466733	1
2002640	doc1306367	1
2012633	doc1715378	1
2002922	doc2203205	1
2001114	doc335886	1
2004020	doc2365609	1
2011920	doc211142	1
2000788	doc185816	1
2012768	doc624539	1
2008129	doc610326	1
2010670	doc1886169	1
2000179	doc2545836	1
2010565	doc228532	1
2010976	doc2541690	1
2016446	doc252737	1
2006509	doc1417257	1
2010962	doc1076980	1
2013584	doc764551	1
2002742	doc1334394	1
2002304	doc2088300	1
2009307	doc2027614	1
2004677	doc2513603	1
2013534	doc1764753	1
2011591	doc1662369	1
2000713	doc1377713	1
2005987	doc1356453	1
2005333	doc2488022	1
2003670	doc2488743	1
2001169	doc2170103	1
2001646	doc1181699	1
2011832	doc777253	1
2010526	doc1459515	1
2011165	doc511657	1
2004956	doc1440397	1
2005675	doc1210655	1
2003588	doc2554754	1
2008540	doc1730586	1
2006722	doc1713777	1
2016146	doc1868986	1
2009909	doc2662951	1
2012551	doc1788319	1
2016575	doc1795988	1
2004259	doc1619228	1
2004027	doc268013	1
2004570	doc1619228	1
2001911	doc1596853	1
2006606	doc1010777	1
2010221	doc1517524	1
2009578	doc2584198	1
2010394	doc1786373	1
2005347	doc965011	1
2002360	doc1585792	1
2008641	doc677038	1
2009617	doc2665493	1
2002265	doc2479846	1
2006390	doc2036466	1
2002118	doc2629247	1
2005648	doc1419121	1
2002276	doc693176	1
2002732	doc960599	1
2015567	doc1874873	1
2016390	doc85361	1
2012973	doc2473736	1
2011423	doc536297	1
2003650	doc2407743	1
2016389	doc1172806	1
2012858	doc2414993	1
2000511	doc609385	1
2013110	doc2171090	1
2006970	doc1807829	1
2010478	doc2250892	1
2003740	doc1986792	1
2014160	doc1221340	1
2009721	doc1288571	1
2003292	doc2014325	1
2010684	doc915081	1
2008296	doc64641	1
2006513	doc2187447	1
2015635	doc641485	1
2002393	doc622080	1
2009715	doc1880278	1
2002863	doc2620769	1
2005581	doc2300226	1
2010855	doc1996225	1
2014471	doc2107096	1
2016360	doc2369561	1
2005711	doc1410309	1
2014550	doc2127136	1
2004149	doc998551	1
2001635	doc2030728	1
2008781	doc592357	1
2009321	doc1841552	1
2015309	doc1256716	1
2015584	doc2478085	1
2014610	doc1185435	1
2000111	doc463975	1
2016569	doc1390104	1
2000158	doc1545263	1
2001443	doc2522965	1
2014417	doc451303	1
2007002	doc2636937	1
2005971	doc2407071	1
2009146	doc698108	1
2008088	doc554310	1
2008346	doc338820	1
2009992	doc1825976	1
2012038	doc884358	1
2011028	doc2306828	1
2013777	doc522097	1
2010201	doc1385250	1
2003513	doc2524253	1
2006645	doc2008167	1
2001593	doc1594720	1
2016417	doc2235889	1
2015474	doc2307113	1
2015553	doc20154	1
2009045	doc2628797	1
2003207	doc2353034	1
2010039	doc618178	1
2001797	doc1604758	1
2012210	doc1777380	1
2005006	doc2036248	1
2014706	doc148674	1
2002682	doc1035113	1
2006190	doc1887702	1
2009820	doc2226725	1
2005101	doc2566710	1
2009490	doc2033717	1
2015288	doc1308471	1
2005388	doc2662956	1
2009611	doc350044	1
2014051	doc1370249	1
2003523	doc2318111	1
2009214	doc1392200	1
2013486	doc1161013	1
2014515	doc716256	1
2002237	doc1818498	1
2014642	doc1879632	1
2004010	doc1673870	1
2001556	doc2657603	1
2007217	doc2070140	1
2002458	doc277535	1
2009091	doc1605073	1
2005972	doc2575174	1
2014036	doc837058	1
2013779	doc2400931	1
2008732	doc307960	1
2015047	doc102262	1
2011630	doc49159	1
2009668	doc913021	1
2002979	doc994993	1
2013078	doc513532	1
2000197	doc2341246	1
2005759	doc2479353	1
2000077	doc6000	1
2003939	doc1728384	1
2016086	doc2513782	1
2012060	doc1300109	1
2000263	doc1542156	1
2000779	doc713334	1
2005297	doc2031611	1
2005652	doc889065	1
2011666	doc1896909	1
2006763	doc518848	1
2000897	doc449361	1
2008651	doc734920	1
2003234	doc2385776	1
2016136	doc2421396	1
2000655	doc2007439	1
2001328	doc2364768	1
2001284	doc2271894	1
2001747	doc1669447	1
2010455	doc1992551	1
2016484	doc2072847	1
2007586	doc886240	1
2010531	doc1823795	1
2004708	doc2431745	1
2010027	doc135144	1
2003075	doc539876	1
2012379	doc501926	1
2003832	doc577588	1
2006849	doc520763	1
2012110	doc297574	1
2009176	doc1700703	1
2008146	doc2480597	1
2008107	doc2541725	1
2003554	doc2517241	1
2014310	doc690181	1
2009500	doc2278311	1
2010846	doc872490	1
2008893	doc1704971	1
2012901	doc522693	1
2000286	doc336264	1
2003630	doc742104	1
2016567	doc785357	1
2014617	doc1555772	1
2010082	doc358706	1
2011458	doc2231401	1
2000616	doc788312	1
2011258	doc1300885	1
2016488	doc2306795	1
2001553	doc644417	1
2009070	doc1864789	1
2008835	doc347670	1
2001801	doc2116493	1
2001148	doc2271894	1
2006533	doc1320573	1
2010724	doc55199	1
2006422	doc1009823	1
2003916	doc2105511	1
2008580	doc347474	1
2014795	doc830613	1
2013264	doc1501251	1
2010729	doc2179702	1
2000377	doc672421	1
2006615	doc1303861	1
2011426	doc1006925	1
2000887	doc2375865	1
2015344	doc230019	1
2011880	doc1733341	1
2013961	doc2677903	1
2005350	doc1482540	1
2001523	doc412037	1
2003908	doc2409218	1
2006366	doc2036809	1
2013173	doc1450302	1
2016660	doc950046	1
2003162	doc2636483	1
2011119	doc2015225	1
2012280	doc1763056	1
2008745	doc161575	1
2007803	doc1506325	1
2015425	doc2384974	1
2005907	doc2058678	1
2004913	doc1590181	1
2014483	doc1829398	1
2015092	doc1858313	1
2003083	doc870547	1
2016080	doc70562	1
2002960	doc2221426	1
2009924	doc1529075	1
2009424	doc1616704	1
2005052	doc445143	1
2006493	doc550297	1
2002395	doc812195	1
2011418	doc1686250	1
2002077	doc1846817	1
2000420	doc1879355	1
2001577	doc2357000	1
2006454	doc1801776	1
2012012	doc1388194	1
2010429	doc1431347	1
2008992	doc607569	1
2005427	doc2402737	1
2013809	doc2052035	1
2003298	doc401360	1
2004099	doc1596559	1
2012905	doc2200009	1
2000815	doc2467944	1
2004296	doc1453401	1
2014741	doc2401958	1
2010306	doc1062327	1
2016303	doc1439893	1
2015521	doc916287	1
2009184	doc1169503	1
2011166	doc398755	1
2001972	doc683689	1
2015171	doc1536580	1
2002488	doc1897173	1
2013088	doc2679966	1
2000174	doc1219487	1
2001455	doc2427842	1
2006822	doc2573239	1
2002994	doc2668072	1
2001482	doc2191515	1
2002513	doc646344	1
2012656	doc146287	1
2009866	doc2259423	1
2008336	doc2387030	1
2010533	doc405768	1
2009962	doc1938374	1
2015881	doc1100863	1
2008386	doc1105594	1
2009481	doc1524505	1
2006243	doc839858	1
2015797	doc1098083	1
2002986	doc1007008	1
2002803	doc585709	1
2012754	doc1984629	1
2004632	doc521509	1
2010966	doc679484	1
2013019	doc959628	1
2011825	doc2302720	1
2009226	doc2362565	1
2008435	doc1570642	1
2014512	doc714058	1
2000205	doc2420724	1
2002718	doc427530	1
2004544	doc61137	1
2013928	doc1338362	1
2009989	doc477292	1
2008486	doc1939474	1
2004703	doc2532910	1
2001133	doc1970628	1
2012127	doc2489391	1
2010232	doc659612	1
2005979	doc50111	1
2003613	doc1518828	1
2006329	doc2615822	1
2002287	doc204565	1
2000003	doc1172809	1
2009955	doc1700952	1
2005621	doc2046050	1
2006261	doc1020664	1
2007807	doc1514225	1
2005343	doc1441365	1
2013876	doc677083	1
2005120	doc1161515	1
2008341	doc1829206	1
2010617	doc1144153	1
2011766	doc332998	1
2010208	doc1694493	1
2011199	doc2414591	1
2002247	doc2574657	1
2009836	doc2621579	1
2004844	doc748303	1
2000747	doc676079	1
2003165	doc1086945	1
2002382	doc1712703	1
2012177	doc1522578	1
2011453	doc457255	1
2012236	doc1346794	1
2011974	doc763837	1
2015640	doc1188997	1
2005807	doc379011	1
2004692	doc697359	1
2015814	doc99063	1
2003522	doc2122919	1
2005206	doc1878928	1
2002824	doc1479941	1
2000031	doc1993694	1
2016546	doc355620	1
2005883	doc2109662	1
2008139	doc194095	1
2000311	doc2432717	1
2011211	doc2641262	1
2002412	doc1307289	1
2011785	doc1788290	1
2013063	doc1391110	1
2013455	doc2681171	1
2015853	doc2542781	1
2011954	doc2516129	1
2011414	doc2024511	1
2012547	doc1327833	1
2009597	doc2041758	1
2004690	doc2676919	1
2003848	doc517242	1
2004548	doc1405758	1
2010452	doc476073	1
2009246	doc1404382	1
2012716	doc1239670	1
2003480	doc1625895	1
2006727	doc2012593	1
2001101	doc385470	1
2005100	doc1272474	1
2003535	doc2588621	1
2009839	doc780082	1
2003975	doc482774	1
2011038	doc470776	1
2013708	doc312681	1
2003604	doc1073981	1
2002839	doc492234	1
2010619	doc1459515	1
2003446	doc1284373	1
2014736	doc946236	1
2009696	doc514930	1
2008622	doc1375070	1
2014182	doc1899931	1
2014208	doc2089511	1
2004170	doc2472035	1
2006334	doc1542005	1
2011201	doc37384	1
2011112	doc1561133	1
2014594	doc550640	1
2007183	doc1564536	1
2009310	doc1577134	1
2000517	doc1891362	1
2006738	doc1522318	1
2008456	doc1179566	1
2011386	doc2454719	1
2003881	doc16102	1
2005915	doc2467901	1
2011270	doc2604612	1
2011628	doc258138	1
2001520	doc968029	1
2010010	doc671815	1
2015206	doc343646	1
2013910	doc1752652	1
2000894	doc1190476	1
2011556	doc2380441	1
2000659	doc1134604	1
2008251	doc2155461	1
2005281	doc1222728	1
2004155	doc916114	1
2007575	doc1214930	1
2004481	doc749816	1
2012530	doc2070561	1
2005335	doc1423584	1
2007465	doc1950416	1
2008223	doc738587	1
2011269	doc693041	1
2009185	doc1231160	1
2000456	doc1219487	1
2012355	doc422049	1
2016394	doc261566	1
2008656	doc2481802	1
2016434	doc1874010	1
2008248	doc2110914	1
2005222	doc1602136	1
2005211	doc1333388	1
2001526	doc1557853	1
2016496	doc2306556	1
2012986	doc88010	1
2001996	doc1752681	1
2010848	doc78842	1
2010244	doc1967293	1
2005607	doc841675	1
2000543	doc2177288	1
2004147	doc667512	1
2015259	doc1133595	1
2000029	doc766921	1
2001333	doc589691	1
2013157	doc2572516	1
2000770	doc1420910	1
2000792	doc2656768	1
2000677	doc1172809	1
2010740	doc1577848	1
2016377	doc15433	1
2011855	doc623045	1
2009894	doc2064859	1
2009752	doc449406	1
2001006	doc2494881	1
2010984	doc547959	1
2002962	doc931709	1
2009517	doc1780476	1
2008103	doc105069	1
2005007	doc1625773	1
2006362	doc1930004	1
2012610	doc128218	1
2001233	doc258138	1
2007832	doc528735	1
2005445	doc1164838	1
2006913	doc164986	1
2000510	doc2038186	1
2009990	doc1569394	1
2002441	doc1906467	1
2014949	doc709781	1
2016671	doc862070	1
2011728	doc161775	1
2015293	doc474202	1
2014327	doc2583555	1
2008944	doc1610170	1
2000282	doc199942	1
2007893	doc247123	1
2011686	doc736339	1
2015971	doc545654	1
2013412	doc1941239	1
2004237	doc292300	1
2004598	doc757853	1
2007991	doc1907277	1
2006168	doc2450408	1
2015391	doc1407704	1
2008436	doc1764501	1
2000344	doc934636	1
2001756	doc581307	1
2010928	doc1513144	1
2008636	doc2628547	1
2005502	doc91853	1
2014931	doc2485071	1
2000846	doc2152924	1
2014881	doc1458939	1
2015492	doc1492025	1
2015213	doc2329626	1
2014076	doc796309	1
2000588	doc732000	1
2010050	doc204787	1
2010347	doc2064910	1
2009304	doc1784549	1
2013422	doc793628	1
2007746	doc359298	1
2006256	doc2663028	1
2010059	doc1426932	1
2007462	doc2137625	1
2008708	doc1131287	1
2010187	doc1001618	1
2001462	doc1720268	1
2002420	doc2137038	1
2009605	doc2125390	1
2004024	doc698836	1
