2002926	3010842	1
2013783	6247021	1
2000211	6156700	1
2003476	4075520	1
2022585	1017903	1
2000024	1975821	1
2003690	4825458	1
2004507	7575468	1
2020074	5730014	1
2008257	2308979	1
2010382	7150540	1
2021330	5040052	1
2013573	6689726	1
2005193	3435818	1
2013273	3249564	1
2016574	8650827	1
2012641	1231034	1
2020191	8120905	1
2003621	5975012	1
2002695	7728525	1
2005671	5307902	1
2022475	1548756	1
2023673	3840807	1
2013467	1379457	1
2011508	1123253	1
2004779	451317	1
2018864	2319118	1
2015207	2585311	1
2013638	8017797	1
2022767	8394165	1
2001476	4763218	1
2002686	6358210	1
2021346	5412569	1
2019224	4103682	1
2017750	6331711	1
2007571	6279829	1
2011685	254064	1
2003386	3943617	1
2004086	5554530	1
2009224	1641078	1
2002235	8833150	1
2003930	347497	1
2000028	3269802	1
2017585	847529	1
2008249	7390281	1
2014098	3247756	1
2005450	5613584	1
2016202	8070395	1
2021276	8631355	1
2006104	1078426	1
2019660	7310853	1
2009580	5050796	1
2015962	836886	1
2000806	3620508	1
2003496	6888749	1
2011919	2218685	1
2015670	6417091	1
2001226	4952426	1
2010929	7374037	1
2004776	6721061	1
2005933	5347859	1
2000851	5604985	1
2023412	7641300	1
2023230	1619712	1
2015833	7305143	1
2020836	319514	1
2008132	935541	1
2000703	8052689	1
2003422	4232954	1
2000303	1863830	1
2016689	2584076	1
2018311	7962489	1
2010771	7150358	1
2000644	1511788	1
2002032	6946109	1
2008260	8634764	1
2009734	863571	1
2022774	6914756	1
2009306	4128366	1
2003372	2024632	1
2023246	4387094	1
2015894	4021293	1
2002879	3118100	1
2019045	1203590	1
2007736	7609398	1
2013582	8659201	1
2012436	3852027	1
2007720	1834903	1
2021590	8046613	1
2012386	7515475	1
2009401	8655212	1
2008034	6013503	1
2005580	8553369	1
2019470	1649251	1
2022038	3111338	1
2010885	391940	1
2017018	2900464	1
2020034	1600052	1
2006442	6363512	1
2017438	2019538	1
2013392	3091518	1
2017333	2165611	1
2017395	5426616	1
2020278	8084945	1
2018171	129025	1
2021036	7536222	1
2010149	1350863	1
2001648	4564881	1
2000634	6232851	1
2018580	5393677	1
2016638	4799372	1
2015822	875261	1
2013305	1933749	1
2012182	7555512	1
2017296	3790607	1
2023496	5870155	1
2011077	8427378	1
2000515	4245140	1
2017978	2047215	1
2019913	1009290	1
2021508	1741020	1
2017292	4611819	1
2019038	1230338	1
2022955	5313803	1
2023568	2218745	1
2006157	4727133	1
2007062	4510616	1
2000783	8147964	1
2023262	2338810	1
2012504	5540883	1
2017009	6853687	1
2019777	2460214	1
2010436	4737320	1
2008433	8086918	1
2021553	5595294	1
2023187	8431332	1
2017799	37665	1
2012326	8621533	1
2009864	3427492	1
2009764	6653004	1
2015062	7816500	1
2009430	1558753	1
2010821	7815048	1
2000120	1030420	1
2023226	8430158	1
2013091	8280586	1
2022354	6625390	1
2014608	3705219	1
2009818	2572690	1
2011086	3860458	1
2017109	5947441	1
2009219	8489669	1
2007217	8237447	1
2016026	8841218	1
2004610	8606065	1
2014295	1251272	1
2011809	5452343	1
2016140	2149061	1
2010252	4789713	1
2014334	5594653	1
2001780	3418323	1
2002425	406447	1
2017786	2508372	1
2004747	4830469	1
2010357	2548614	1
2019725	5090369	1
2021551	997692	1
2017419	2233050	1
2018513	8318753	1
2021195	4609670	1
2001768	6535072	1
2017821	3808788	1
2006202	7881241	1
2014391	6289	1
2020253	836457	1
2019164	3787721	1
2018543	6824324	1
2004846	1883078	1
2020015	6665268	1
2013358	8178335	1
2019779	1675741	1
2005608	2226794	1
2008676	8348120	1
2008545	7255615	1
2007794	3164751	1
2018518	5222615	1
2007929	3238852	1
2016341	8170208	1
2004276	960968	1
2023250	5023425	1
2021208	8822431	1
2002191	4963132	1
2013844	359764	1
2010121	3427492	1
2003484	1900442	1
2018611	2888701	1
2002393	1817914	1
2003727	8729153	1
2020746	4734646	1
2020221	1782763	1
2005339	3258493	1
2005553	476052	1
2002222	3226098	1
2010114	8675028	1
2018817	6953181	1
2017937	7051328	1
2001806	5050713	1
2020648	2517199	1
2019792	2223477	1
2006336	411747	1
2000807	7466315	1
2020821	3043411	1
2022906	3455707	1
2003746	2542705	1
2001351	4160148	1
2016826	4188806	1
2005609	3646383	1
2021546	2756158	1
2017425	8161960	1
2022908	7517408	1
2010440	3641024	1
2002584	1458076	1
2010633	2396748	1
2015582	2773980	1
2003801	6946380	1
2019557	3742862	1
2020934	3785815	1
2023192	3857292	1
2022857	2218565	1
2022778	7651879	1
2008537	6548513	1
2014293	8757836	1
2005939	6175496	1
2019041	344967	1
2002487	4908972	1
2006937	2235566	1
2020338	5653102	1
2010961	4023447	1
2006916	1579434	1
2010615	8462545	1
2021180	4222042	1
2015737	1850903	1
2001039	8220054	1
2013272	8250461	1
2007633	7022705	1
2017888	4885807	1
2008169	872995	1
2006176	1265047	1
2010421	367016	1
2003580	6407575	1
2008329	2135478	1
2016241	8646356	1
2016706	754123	1
2019585	5268142	1
2004286	1813805	1
2017118	4744802	1
2000410	8261242	1
2005225	2202875	1
2001962	1694623	1
2002314	4392430	1
2001445	8825636	1
2006351	1566129	1
2021392	5847493	1
2001931	4863684	1
2012148	1384256	1
2016922	4551315	1
2003675	429779	1
2008487	7408992	1
2019828	7117081	1
2016165	1587323	1
2009709	7356236	1
2005667	8521452	1
2004104	5042303	1
2003753	5168846	1
2004712	7308568	1
2003542	5842075	1
2003526	3473187	1
2015300	5091801	1
2019140	5611947	1
2011600	8669600	1
2017724	8292920	1
2001932	8262719	1
2015924	7376140	1
2012288	1444184	1
2020339	8260208	1
2018111	2669173	1
2017789	6437195	1
2015611	1363804	1
2002225	8680751	1
2006884	8730989	1
2023659	7793750	1
2013504	4506691	1
2011292	4296188	1
2008504	935541	1
2016600	4734983	1
2018555	5191974	1
2016091	7667343	1
2021296	8093045	1
2008362	2193622	1
2017714	688682	1
2005096	3118977	1
2009550	5614204	1
2006449	4411869	1
2008572	7460177	1
2000869	2872693	1
2022186	6372207	1
2014359	2506081	1
2008162	2291706	1
2006721	3212652	1
2009895	7483902	1
2020107	8409921	1
2013927	7878110	1
2006665	1692772	1
2017427	3311958	1
2023584	6194289	1
2002658	6779740	1
2015697	7234427	1
2020522	4566891	1
2001496	6982541	1
2017751	6675947	1
2003391	3486557	1
2004177	5346590	1
2003221	7497969	1
2004923	3363472	1
2013140	6016036	1
2023668	5027071	1
2003635	7520685	1
2006141	7998016	1
2017303	2011387	1
2010486	5685628	1
2013958	6231240	1
2013301	330857	1
2021345	2300781	1
2011947	4267553	1
2008453	2820192	1
2006512	4466612	1
2015248	8230198	1
2005728	2754323	1
2015780	8522565	1
2004629	5475432	1
2001349	6635081	1
2023228	4126365	1
2023223	4173451	1
2023493	5133593	1
2008173	6252341	1
2001080	5049485	1
2009231	2981379	1
2002544	8789801	1
2022158	2400898	1
2010660	5181489	1
2007668	1679876	1
2007699	4826700	1
2018936	970941	1
2018440	5470381	1
2001808	4776532	1
2023692	6891200	1
2019337	3657213	1
2017943	7784100	1
2003202	7393700	1
2002920	1091470	1
2003699	6106776	1
2022381	6729161	1
2000377	3311112	1
2010880	4625230	1
2018994	7335628	1
2004899	1629631	1
2020385	2140951	1
2016944	2191458	1
2007954	5629272	1
2008121	7201721	1
2008827	4159082	1
2003815	1791810	1
2019419	6810156	1
2001488	5150507	1
2012953	5677558	1
2020136	8682527	1
2005797	7837819	1
2008369	6150225	1
2006200	4084434	1
2019230	1501949	1
2004447	1805684	1
2000972	2273776	1
2006808	7603978	1
2022394	426537	1
2020761	3148017	1
2009427	8651987	1
2016366	2802305	1
2000104	564526	1
2021585	322697	1
2022077	3474423	1
2019796	1736687	1
2007937	1379281	1
2021181	4918439	1
2000056	2721963	1
2003410	8017191	1
2013363	1780328	1
2002015	8616040	1
2011704	6993196	1
2009716	6674604	1
2010594	8014309	1
2018859	7415718	1
2020296	3663230	1
2008010	357036	1
2023178	1987487	1
2023273	1457276	1
2023145	764803	1
2021031	6538514	1
2003367	6036273	1
2009811	8771402	1
2012918	634075	1
2006525	2581590	1
2022951	2852013	1
2014299	6521638	1
2003636	1091470	1
2007609	3022954	1
2014525	92691	1
2016948	999362	1
2009313	1357540	1
2014358	799544	1
2007841	8047771	1
2001830	8226916	1
2002707	3335597	1
2012296	7495582	1
2009165	1957495	1
2009694	1467768	1
2011745	2271106	1
2010133	3508819	1
2023510	4934523	1
2019339	3995862	1
2003195	5616290	1
2014970	154813	1
2021512	1674068	1
2002627	5514349	1
2018963	7610826	1
2000617	7316310	1
2016839	2048299	1
2001728	4681741	1
2001673	2588868	1
2013736	5668737	1
2004370	3286268	1
2002525	7360906	1
2011521	4146030	1
2017092	2662146	1
2012698	2346814	1
2020443	6647523	1
2012547	7215667	1
2002161	8171385	1
2000705	6035321	1
2020434	5151618	1
2006539	869590	1
2008291	4631925	1
2004825	293965	1
2021286	6810965	1
2004888	7929753	1
2013212	7255101	1
2022954	6538070	1
2005530	2332414	1
2008143	2614280	1
2017184	6602306	1
2007164	686499	1
2000995	468333	1
2023280	7564508	1
2012816	5145501	1
2002173	6057598	1
2014171	2090688	1
2022631	2215788	1
2020204	4903282	1
2008729	6105462	1
2000203	1519373	1
2012871	5853186	1
2008345	4631925	1
2010840	4271936	1
2005629	4633085	1
2010163	1565183	1
2010578	713600	1
2011529	8840308	1
2015475	8253756	1
2001633	382288	1
2003893	8027952	1
2016546	8617804	1
2022569	7635751	1
2002196	4608538	1
2015270	1471757	1
2022479	6520707	1
2014155	6361103	1
2004746	7512591	1
2013971	7703627	1
2014776	1251272	1
2010495	4201563	1
2007399	4926066	1
2007974	2319501	1
2005848	4527216	1
2015407	3275779	1
2000676	6673403	1
2015403	1434356	1
2008831	2747383	1
2019941	689501	1
2013179	2504801	1
2010009	1271978	1
2007602	4016528	1
2014706	3334695	1
2005934	4474373	1
2011605	3710826	1
2021357	4122526	1
2022514	2020284	1
2007163	445904	1
2010781	3106636	1
2023295	573781	1
2013598	5658798	1
2021014	6012527	1
2018294	3966790	1
2013422	1851277	1
2000981	2672264	1
2021850	964273	1
2009360	2873339	1
2020161	826906	1
2002501	6590560	1
2002770	6504208	1
2004943	673089	1
2022974	2231491	1
2012423	543166	1
2000946	3600121	1
2006897	1511173	1
2023626	3455707	1
2008361	4604409	1
2018100	1184872	1
2002751	7433452	1
2022050	2437280	1
2005706	4574471	1
2001270	1966143	1
2018169	664407	1
2013312	1756959	1
2015258	1789669	1
2011880	8416431	1
2015809	3331836	1
2016267	4127646	1
2018081	8832216	1
2022787	8431332	1
2016507	5828160	1
2022936	4734254	1
2017612	6955035	1
2007382	2554128	1
2012327	5838665	1
2022284	5609363	1
2013119	6913755	1
2004925	1227282	1
2016791	74446	1
2016863	1120988	1
2020970	2350860	1
2015316	1348041	1
2004528	4263449	1
2001441	6444752	1
2004401	5063243	1
2020996	5037381	1
2023316	4466612	1
2000477	5713877	1
2001109	3543298	1
2020944	4460754	1
2002371	3053966	1
2005800	2881675	1
2023276	8830486	1
2013786	1887154	1
2013150	3907587	1
2011491	5888467	1
2002679	7434540	1
2012485	7515475	1
2016211	3384957	1
2014284	313614	1
2023254	1678938	1
2006285	1428241	1
2011758	1730135	1
2012121	6181676	1
2014550	3348092	1
2009525	1094957	1
2006797	7542405	1
2019682	7258891	1
2016549	6114541	1
2016479	5547153	1
2009769	4922672	1
2015078	1651447	1
2023573	7761508	1
2004660	8689692	1
2011318	7005495	1
2022145	705865	1
2001377	2091512	1
2002114	6659691	1
2009631	2788318	1
2004294	5811282	1
2014439	4327505	1
2007276	4037064	1
2016426	7103458	1
2020782	3503487	1
2021941	1779226	1
2016845	7832990	1
2015922	2882280	1
2015381	3452695	1
2014575	8078700	1
2012811	7161304	1
2006326	3553316	1
2005948	756496	1
2010735	5143007	1
2008330	3614524	1
2016285	5018942	1
2007096	454036	1
2007439	148537	1
2000251	6035321	1
2014489	6443452	1
2010177	1180864	1
2022315	8029493	1
2001668	6029479	1
2006580	4819490	1
2017188	8650693	1
2007761	6269179	1
2015176	7407756	1
2007282	2043637	1
2012760	798817	1
2001367	4102667	1
2013906	6133859	1
2005810	7537600	1
2010153	7934907	1
2002704	6919572	1
2019613	6451164	1
2000950	3579977	1
2004017	5879531	1
2016824	7038366	1
2020707	6317760	1
2013857	3315366	1
2006519	3914730	1
2011041	2854053	1
2000445	1242034	1
2007461	2338617	1
2003911	5751135	1
2001369	7015567	1
2021898	492630	1
2011173	284204	1
2011810	7404961	1
2012625	3894367	1
2001390	7507720	1
2021738	2422511	1
2022922	6377575	1
2021342	7038553	1
2009282	2715415	1
2021056	5863670	1
2019873	3204592	1
2019126	1762325	1
2009972	3322587	1
2023032	6948297	1
2020954	4454280	1
2016269	3173421	1
2018924	7833380	1
2007369	8594610	1
2020039	2803296	1
2014339	5736822	1
2012648	5540883	1
2011815	8840308	1
2013171	1592614	1
2001300	8253765	1
2010012	5620911	1
2021188	2061686	1
2012069	6999437	1
2011311	972014	1
2017668	7395864	1
2019638	1290156	1
2021454	8232916	1
2015153	1391736	1
2018494	8475667	1
2015817	6386343	1
2000403	6404119	1
2003777	7102673	1
2002167	5027268	1
2006738	1314759	1
2015060	6316420	1
2020469	8714481	1
2023716	5932550	1
2021732	497333	1
2012513	8285645	1
2005695	5636842	1
2005434	2338166	1
2018374	4880860	1
2022241	2339558	1
2016395	3420671	1
2008491	7655881	1
2000117	5319586	1
2022177	469745	1
2001211	1981425	1
2011764	1477686	1
2006422	1347661	1
2006135	4590258	1
2014531	2762784	1
2007147	4509797	1
2015852	1425164	1
2004826	7255535	1
2007150	5305270	1
2017380	8177219	1
2004045	4008089	1
2016665	8828716	1
2002001	4937249	1
2006976	3282750	1
2003026	4907443	1
2009725	2342881	1
2022083	2496207	1
2020539	6317760	1
2003618	3805843	1
2016272	3208695	1
2001033	1079250	1
2019464	7101751	1
2014475	2458556	1
2012225	6502641	1
2019784	5474998	1
2016742	6658347	1
2003113	8447537	1
2023448	355698	1
2021988	8286520	1
2013781	329577	1
2006641	5325293	1
2014457	3914961	1
2017223	6620249	1
2012882	6504218	1
2009113	3666788	1
2012681	5170937	1
2007394	6056170	1
2011443	6701622	1
2012616	5836810	1
2018662	8445664	1
2008175	7958395	1
2009177	336082	1
2016853	4132753	1
2004971	6774828	1
2003211	4792342	1
2020929	5068746	1
2009670	5786643	1
2018490	5029599	1
2016219	6245082	1
2004386	6402001	1
2007334	1417181	1
2022056	1648348	1
2023148	4802708	1
2020833	6705718	1
2015146	7334865	1
2021447	5210745	1
2005556	3448360	1
2004760	8593652	1
2004991	3125647	1
2003870	4042106	1
2022484	8373811	1
2023709	532318	1
2013815	2660017	1
2020345	6237396	1
2004277	247848	1
2023468	3791294	1
2003617	4954605	1
2008397	6398880	1
2011651	3058772	1
2002810	7974968	1
2005390	7476902	1
2014794	921393	1
2003139	4276573	1
2011885	6145004	1
2017660	437240	1
2012979	6979121	1
2014771	2070181	1
2001560	6535072	1
2010608	7743240	1
2016979	6220047	1
2015971	7082122	1
2021360	5758784	1
2018212	7034375	1
2020785	2027147	1
2007801	3056250	1
2022851	6018555	1
2014556	4298643	1
2005177	2901529	1
2011015	5738887	1
2013918	8719557	1
2017829	6881650	1
2018037	4419427	1
2006608	1538232	1
2018075	1628325	1
2012156	2449006	1
2018389	2209847	1
2009607	7042331	1
2021536	8425884	1
2009448	1368082	1
2022473	6391873	1
2020791	5584096	1
2006227	756496	1
2018190	6834634	1
2021162	5243327	1
2008188	806780	1
2023644	5441203	1
2012240	5782693	1
2004699	2464792	1
2000540	6421512	1
2020327	1382032	1
2012325	4581033	1
2013379	7325371	1
2010728	5614599	1
2007744	8699823	1
2020663	4780054	1
2001734	8430416	1
2023550	5177629	1
2013431	3337051	1
2022149	4166752	1
2019876	8696995	1
2018370	889653	1
2022502	966261	1
2015813	439206	1
2018638	877245	1
2021595	2201155	1
2009999	656764	1
2009967	3484148	1
2010734	2999945	1
2014137	1024671	1
2005484	2647754	1
2004499	5475432	1
2012778	5542226	1
2021289	8431516	1
2012265	1778008	1
2016962	696340	1
2018261	7561906	1
2000606	1531212	1
2008277	4966935	1
2009064	7698645	1
2021591	8714086	1
2020373	4230573	1
2007904	1419590	1
2007141	3628917	1
2003693	1980353	1
2008973	5998060	1
2016403	8768170	1
2007950	5701128	1
2004245	2539697	1
2014563	2150213	1
2010851	461136	1
2009657	6587262	1
2013100	1798445	1
2009209	4492732	1
2015098	8128692	1
2007033	5976358	1
2010413	381725	1
2005147	1982158	1
2007741	1122652	1
2013915	3284334	1
2000874	2049137	1
2010362	3508819	1
2003516	8080631	1
2019023	1492682	1
2014530	5137117	1
2007286	1459285	1
2020964	4665929	1
2002038	8231161	1
2014450	813065	1
2017197	1223957	1
2009727	517631	1
2017387	3309852	1
2015116	5702269	1
2011755	5505803	1
2016738	7008999	1
2002437	7284962	1
2000527	7425031	1
2009797	7055128	1
2007158	2141305	1
2015865	3258493	1
2004684	3582951	1
2010496	8237882	1
2022911	2899150	1
2022213	2061534	1
2013785	5278153	1
2023349	4748808	1
2010033	2128243	1
2006009	957262	1
2021737	4889892	1
2019624	2543796	1
2015744	6239006	1
2015845	7278403	1
2003800	2603484	1
2002165	8736935	1
2008881	3422262	1
2015467	1914984	1
2020232	2083032	1
2007613	3645021	1
2015517	4223871	1
2004270	5238700	1
2013235	7911412	1
2020866	4040829	1
2013757	6437269	1
2002928	3232102	1
2013718	511774	1
2015615	2629612	1
2009676	7222726	1
2018911	4626267	1
2008689	375487	1
2023455	5951290	1
2022786	8546372	1
2001577	7752435	1
2013284	6650625	1
2002674	7848834	1
2006874	8290297	1
2015296	8633150	1
2003881	5119376	1
2012054	2654223	1
2019518	7291153	1
2014178	3606149	1
2001766	5321547	1
2000679	4691729	1
2017509	1764585	1
2009913	2689570	1
2013478	7051505	1
2000042	6236868	1
2006255	8323298	1
2016775	6128438	1
2002118	675430	1
2007307	3668663	1
2021193	7691350	1
2010085	7200361	1
2016063	5199654	1
2022723	1556935	1
2018385	4795992	1
2016811	3822667	1
2010534	3182768	1
2006869	5383237	1
2017398	759445	1
2000533	7902215	1
2006604	3757816	1
2000214	5619681	1
2009610	5006731	1
2002159	3662934	1
2012224	8191432	1
2011666	4602544	1
2008754	4354794	1
2020467	2155241	1
2014193	1461637	1
2009653	2982839	1
2021867	2281681	1
2003744	4424028	1
2001022	2514451	1
2007566	2318526	1
2009935	3449417	1
2020911	5927861	1
2018546	7620926	1
2017638	8044456	1
2013384	1157412	1
2004456	3265563	1
2013519	941885	1
2004535	1437329	1
2002267	985940	1
2014090	1547901	1
2010334	930479	1
2014315	6350898	1
2005612	1009619	1
2007464	631801	1
2000040	532523	1
2021891	5994783	1
2010948	8473727	1
2009936	5101426	1
2004269	6704115	1
2002670	4026914	1
2020980	8525096	1
2001995	3784164	1
2022685	2464952	1
2020574	5233689	1
2023717	4454019	1
2015952	1564742	1
2004160	7110735	1
2014245	2681675	1
2013020	5739996	1
2017722	6598232	1
2006215	297474	1
2018916	7919083	1
2016186	4560406	1
2012040	4291609	1
2008488	5223988	1
2016192	1228672	1
2010857	2878383	1
2008130	4623671	1
2007049	5738778	1
2023204	5852908	1
2003025	2517536	1
2014615	452742	1
2013597	941885	1
2010119	1180548	1
2001135	3853483	1
2018425	4347998	1
2001225	7013864	1
2009997	8689212	1
2021158	3286112	1
2009246	1363601	1
2005866	3927383	1
2012430	235978	1
2020185	6114357	1
2015634	4406789	1
2020571	5276415	1
2012821	624301	1
2004343	916226	1
2019019	7171584	1
2022370	3205525	1
2004407	864664	1
2023290	7726530	1
2022421	7574478	1
2003251	3830168	1
2002916	1688476	1
2002987	8270263	1
2021774	1242710	1
2020969	3555550	1
2020449	7967025	1
2002748	5185653	1
2002193	5616668	1
2023680	5192858	1
2015178	4842451	1
2016254	1112790	1
2022278	7493679	1
2021240	2903135	1
2003988	7988962	1
2021827	1416117	1
2006101	2530026	1
2007675	1505889	1
2001365	7171816	1
2014785	1734555	1
2001549	145576	1
2016947	4014885	1
2017886	605831	1
2016261	7222778	1
2021133	1130920	1
2001947	2428061	1
2007608	6817187	1
2007306	6529816	1
2021076	6406338	1
2013750	7506107	1
2004203	3862300	1
2009768	8368079	1
2001269	4660086	1
2005328	6689779	1
2016967	29370	1
2022898	6981367	1
2010873	27756	1
2021399	258962	1
2021641	632085	1
2006462	880310	1
2019455	952261	1
2022109	6652392	1
2011784	5041582	1
2013444	1379457	1
2003302	5283271	1
2008857	3757381	1
2011177	7908004	1
2005489	2967581	1
2000418	4889245	1
2020432	4230573	1
2006481	6662450	1
2021532	7659302	1
2001767	5156047	1
2017463	7200951	1
2013439	8080336	1
2015481	5631545	1
2020562	433730	1
2015051	1430849	1
2003894	1556310	1
2014067	471056	1
2016805	7611376	1
2015205	1713131	1
2009594	3460821	1
2011787	5576648	1
2019235	6949751	1
2009980	1350863	1
2020672	3499160	1
2021238	7844217	1
2012174	7508971	1
2023576	3652363	1
2004228	7575468	1
2000503	3499876	1
2012133	5273100	1
2001341	1006727	1
2008875	404258	1
2021006	6848065	1
2006240	6773340	1
2001749	5154443	1
2006667	2957740	1
2013332	5353133	1
2017813	485372	1
2008321	175534	1
2021393	5788275	1
2015499	1529732	1
2006643	6327657	1
2011558	3839607	1
2012585	7882601	1
2003623	4673945	1
2018598	5541548	1
2022867	3378067	1
2006132	7941102	1
2022516	4544539	1
2012878	7139453	1
2000599	3121534	1
2018785	5988085	1
2007411	3581849	1
2012579	4457226	1
2005955	3354761	1
2014856	6134560	1
2022026	4605909	1
2010127	39689	1
2020397	2739096	1
